episode/Q-Error,episode/Return,epoch,step,training_epoch_average
0.017106648015683422,,3,15549,
0.03730575824606784,,3,15599,
0.020786857968911013,,3,15649,
0.058327504513297934,,3,15699,
0.022954803972481744,,3,15749,
0.015518238599516728,,3,15799,
0.03567398235916994,,3,15849,
0.01664263261250801,,3,15899,
0.019723085820859465,,3,15949,
0.021476177244331263,,3,15999,
0.016618265085103202,,3,16049,
0.02038150653243065,,3,16099,
0.019506784048155555,,3,16149,
0.05903320243265064,,3,16199,
0.015408195019874825,,3,16249,
0.032121903874649874,,3,16299,
0.03533689305186272,,3,16349,
0.05610929114338606,,3,16399,
0.01079767522754208,,3,16449,
0.04881685378820561,,3,16499,
0.018238238901981375,,3,16549,
0.014359078370034695,,3,16599,
,-38.5,3,16639,0.029974447891894164
0.03466520458459854,,4,16649,
0.040256212454468934,,4,16699,
0.016700407754406302,,4,16749,
0.06271929847676135,,4,16799,
0.018804123625159264,,4,16849,
0.03243994163324802,,4,16899,
0.03753039613366127,,4,16949,
0.07180486619472504,,4,16999,
0.050720714604761824,,4,17049,
0.032773849664691185,,4,17099,
0.016363505058213768,,4,17149,
0.019725825637578964,,4,17199,
0.020460233757856706,,4,17249,
0.04078267887234688,,4,17299,
0.03405424228822799,,4,17349,
0.01866347255247791,,4,17399,
0.021276151028836742,,4,17449,
0.03941809363470697,,4,17499,
0.016600106026490584,,4,17549,
0.015984971076250076,,4,17599,
0.011498602999624439,,4,17649,
0.05606098436149575,,4,17699,
0.017199549126900505,,4,17749,
0.03961234503032053,,4,17799,
0.0400382067531444,,4,17849,
0.044674535082760994,,4,17899,
0.054448049229704205,,4,17949,
0.015673137344711832,,4,17999,
0.03610787601150582,,4,18049,
0.033908914774656296,,4,18099,
0.01635651607008116,,4,18149,
0.036117475023991055,,4,18199,
0.03496900495157064,,4,18249,
0.0199741180986166,,4,18299,
0.0335195481308254,,4,18349,
0.023259117903550855,,4,18399,
0.031168692967032105,,4,18449,
0.0388277392464524,,4,18499,
0.015737761619571237,,4,18549,
0.017845737470237377,,4,18599,
0.022559317789110918,,4,18649,
0.016191700473427773,,4,18699,
0.018986955011149432,,4,18749,
0.03727879375219345,,4,18799,
0.016286991842205382,,4,18849,
0.016514754866263873,,4,18899,
0.015013944117823644,,4,18949,
0.018264301991084857,,4,18999,
0.018355402600180315,,4,19049,
0.018753865733742714,,4,19099,
0.021147530699645478,,4,19149,
0.03445938974618912,,4,19199,
0.018379724869970797,,4,19249,
0.01976506778059797,,4,19299,
0.03649285278435684,,4,19349,
0.056213339131786014,,4,19399,
0.03858448416777831,,4,19449,
0.01446754047554079,,4,19499,
0.018124643904744813,,4,19549,
0.05479614678435313,,4,19599,
0.014859370423936709,,4,19649,
0.01652637083719928,,4,19699,
0.038872312754392624,,4,19749,
0.017372160214528667,,4,19799,
0.03616391867399216,,4,19849,
0.01575111320295657,,4,19899,
0.03721995435014311,,4,19949,
0.012912234291434288,,4,19999,
0.036435879092433204,,4,20049,
0.03640074537679753,,4,20099,
0.014810493641667248,,4,20149,
0.04261236583133127,,4,20199,
0.01915778725106324,,4,20249,
0.04876693672179556,,4,20299,
0.023769078386249143,,4,20349,
0.01673070713877678,,4,20399,
0.01711465793107965,,4,20449,
0.016462055505341945,,4,20499,
0.01355029083788395,,4,20549,
0.04042801260948181,,4,20599,
0.0198554695232024,,4,20649,
0.02220049001264852,,4,20699,
0.01212333608418703,,4,20749,
0.01574713074844813,,4,20799,
,-31.5,4,20799,0.029215070011312953
0.01674061169473426,,5,20849,
0.03240887791561139,,5,20899,
0.017569969423451688,,5,20949,
0.03975696392985485,,5,20999,
0.015915662670832893,,5,21049,
0.04068537546510296,,5,21099,
0.05431780252439766,,5,21149,
0.014537680998805542,,5,21199,
0.03908896539413463,,5,21249,
0.021161049604415894,,5,21299,
0.03545190393924713,,5,21349,
0.01837870390832845,,5,21399,
0.05632797066741301,,5,21449,
0.023355841495324214,,5,21499,
0.01943205448789026,,5,21549,
0.05569859018378655,,5,21599,
0.014948016963899136,,5,21649,
0.03773841792792241,,5,21699,
0.04501093308955314,,5,21749,
0.014584177722516987,,5,21799,
0.05296708535758744,,5,21849,
0.016634179870953072,,5,21899,
0.014136705547571182,,5,21949,
0.03265588879821733,,5,21999,
0.022457383252545513,,5,22049,
0.030900854069807325,,5,22099,
0.05267640263297959,,5,22149,
0.0171250355690509,,5,22199,
0.03739033639431,,5,22249,
0.03968174631824925,,5,22299,
0.03930845484137535,,5,22349,
0.018115448169120592,,5,22399,
0.019938669296076322,,5,22449,
0.04043794782193314,,5,22499,
0.018965069426333636,,5,22549,
0.03420477417230612,,5,22599,
0.0323721282184124,,5,22649,
0.052416048529984965,,5,22699,
0.01260066285144762,,5,22749,
0.0534127536122049,,5,22799,
0.05024187141062307,,5,22849,
0.015246618536388104,,5,22899,
0.032591191352021744,,5,22949,
0.016240559772835325,,5,22999,
0.015492580831050873,,5,23049,
0.03763488307595253,,5,23099,
0.021735047921538353,,5,23149,
0.015279636941999094,,5,23199,
0.015962528064846992,,5,23249,
0.05234869829069193,,5,23299,
0.03989898585900357,,5,23349,
0.014557717368006706,,5,23399,
0.038841495713404825,,5,23449,
0.016918660647986757,,5,23499,
0.03314459810726288,,5,23549,
0.017475876123480356,,5,23599,
0.03396522571700504,,5,23649,
0.045964740216732025,,5,23699,
0.02705523384994545,,5,23749,
0.03609142079949379,,5,23799,
0.05121628940105438,,5,23849,
0.018014155328273773,,5,23899,
0.039451277182426324,,5,23949,
0.01946854777634144,,5,23999,
0.018959908854936938,,5,24049,
0.014384952468519384,,5,24099,
0.014644913403897187,,5,24149,
0.016307173296809196,,5,24199,
0.03475935730102074,,5,24249,
0.031734300720608934,,5,24299,
0.017497222767245666,,5,24349,
0.04610693361806238,,5,24399,
0.01938789245043774,,5,24449,
0.05481863725342122,,5,24499,
0.01976997283239223,,5,24549,
0.014700071685298462,,5,24599,
0.018191817757155105,,5,24649,
0.02231246419250965,,5,24699,
0.014043428741632556,,5,24749,
0.04505220107840793,,5,24799,
0.046272773602945745,,5,24849,
0.01911334988329302,,5,24899,
0.013882645621609433,,5,24949,
,-49.5,5,24959,0.029294250266549245
0.054027954665988406,,6,24999,
0.039957717061042786,,6,25049,
0.01359081619668048,,6,25099,
0.013346509403292794,,6,25149,
0.01858426523964682,,6,25199,
0.018402356827049327,,6,25249,
0.016462057150936578,,6,25299,
0.02063663198125889,,6,25349,
0.03266439437190981,,6,25399,
0.03614281520624179,,6,25449,
0.017599908170970714,,6,25499,
0.05438866756496453,,6,25549,
0.015755931171291485,,6,25599,
0.030732035460433196,,6,25649,
0.01475589256733656,,6,25699,
0.017125366255640984,,6,25749,
0.024794174297589375,,6,25799,
0.05669082440271689,,6,25849,
0.019650280832469353,,6,25899,
0.014337890070276475,,6,25949,
0.05996533118702621,,6,25999,
0.021232949261557596,,6,26049,
0.030586986919396774,,6,26099,
0.05340621200801009,,6,26149,
0.014415654353797436,,6,26199,
0.03147270555936003,,6,26249,
0.03785838874913824,,6,26299,
0.028881311013312597,,6,26349,
0.035753607749938965,,6,26399,
0.015216994055548216,,6,26449,
0.029718264218802935,,6,26499,
0.05052507962456319,,6,26549,
0.017260138812348745,,6,26599,
0.0174754456479396,,6,26649,
0.03127465474030968,,6,26699,
0.048649257950076824,,6,26749,
0.03776673856907256,,6,26799,
0.013367537409067154,,6,26849,
0.019791806484451148,,6,26899,
0.015407195055441868,,6,26949,
0.018775460026642203,,6,26999,
0.03408241533466715,,6,27049,
0.036365348774633405,,6,27099,
0.018439967185258865,,6,27149,
0.03403431713563278,,6,27199,
0.06669226431900245,,6,27249,
0.01779674441846397,,6,27299,
0.036782597999795594,,6,27349,
0.03337119359223403,,6,27399,
0.05131343717996602,,6,27449,
0.038362075252800554,,6,27499,
0.03321949918533716,,6,27549,
0.04452488124505758,,6,27599,
0.018726943579909457,,6,27649,
0.017370079100452067,,6,27699,
0.042568037607217696,,6,27749,
0.03218898215356578,,6,27799,
0.014050807950976994,,6,27849,
0.06370913686375443,,6,27899,
0.013985860492359576,,6,27949,
0.03799893692959237,,6,27999,
0.04821175213823237,,6,28049,
0.031786442391905506,,6,28099,
0.01755635825501841,,6,28149,
0.01404529882463265,,6,28199,
0.032850582721972256,,6,28249,
0.018058642946554057,,6,28299,
0.012705680245733778,,6,28349,
0.04438898504742052,,6,28399,
0.01725078144058002,,6,28449,
0.01674657315015793,,6,28499,
0.03273905813694,,6,28549,
0.03602694939923164,,6,28599,
0.02964611335923353,,6,28649,
0.018281351774930954,,6,28699,
0.017264576475017952,,6,28749,
0.012568915038802577,,6,28799,
0.05665651783823805,,6,28849,
0.017308152248314786,,6,28899,
0.048483485964630896,,6,28949,
0.04684152973272113,,6,28999,
0.014721321222324736,,6,29049,
0.028696359630757423,,6,29099,
,-65.0,6,29119,0.029090575730040372
0.0180063978993539,,7,29149,
0.011973548877800565,,7,29199,
0.03312285609902796,,7,29249,
0.03818228691272328,,7,29299,
0.01585766300559044,,7,29349,
0.03368294310733201,,7,29399,
0.013850292473524217,,7,29449,
0.01831921562552452,,7,29499,
0.03327342806711736,,7,29549,
0.03366133942919292,,7,29599,
0.01608777730271859,,7,29649,
0.01664204985997638,,7,29699,
0.017162669457133368,,7,29749,
0.016040363767884945,,7,29799,
0.013781362594458457,,7,29849,
0.01601267419755459,,7,29899,
0.017919780469171465,,7,29949,
0.032740683513436786,,7,29999,
0.03670692764525216,,7,30049,
0.03502883846162348,,7,30099,
0.02201729640364647,,7,30149,
0.03413943946361542,,7,30199,
0.0333103278965116,,7,30249,
0.03535327130272722,,7,30299,
0.02451918132211561,,7,30349,
0.033312022685554936,,7,30399,
0.04041512449635732,,7,30449,
0.0353602398570393,,7,30499,
0.012500561163943087,,7,30549,
0.013569907381196405,,7,30599,
0.01860930025577545,,7,30649,
0.013195881620049477,,7,30699,
0.053136345070257066,,7,30749,
0.016126373782753944,,7,30799,
0.01804327771750938,,7,30849,
0.01733115533765886,,7,30899,
0.03451438993215561,,7,30949,
0.015247570293519416,,7,30999,
0.051565169974814265,,7,31049,
0.033515424039598785,,7,31099,
0.030820801118735756,,7,31149,
0.013898090476197448,,7,31199,
0.03206089844532663,,7,31249,
0.019230338801644476,,7,31299,
0.016714682999078134,,7,31349,
0.014029685407876968,,7,31399,
0.03598324545835489,,7,31449,
0.01625348885471102,,7,31499,
0.03516680931354957,,7,31549,
0.021156377145461498,,7,31599,
0.010769060313925796,,7,31649,
0.014765982334972828,,7,31699,
0.015563183553334265,,7,31749,
0.03444184735417366,,7,31799,
0.01727899094035474,,7,31849,
0.02811451256275177,,7,31899,
0.011621323643651399,,7,31949,
0.016780167818069458,,7,31999,
0.036150515661763395,,7,32049,
0.049831487238407135,,7,32099,
0.01108144223690033,,7,32149,
0.019627140286906597,,7,32199,
0.04095896885292913,,7,32249,
0.015472787557195226,,7,32299,
0.020581327499792846,,7,32349,
0.01817845816265462,,7,32399,
0.014597592018804584,,7,32449,
0.038896130198947734,,7,32499,
0.0151679124093343,,7,32549,
0.017594890668988228,,7,32599,
0.014370388840881234,,7,32649,
0.016159939663342542,,7,32699,
0.04535176043474819,,7,32749,
0.017802895605016914,,7,32799,
0.03607839048513333,,7,32849,
0.020538056269288063,,7,32899,
0.03796326552825672,,7,32949,
0.015281510721106527,,7,32999,
0.015281452797353268,,7,33049,
0.021836888045072556,,7,33099,
0.017386818167317544,,7,33149,
0.04908139672896767,,7,33199,
0.08803675319073297,,7,33249,
,-56.5,7,33279,0.02891639042899996
0.013404618349907,,8,33299,
0.01700024515171717,,8,33349,
0.017446543589186916,,8,33399,
0.016433748438228993,,8,33449,
0.03752956884832117,,8,33499,
0.020499726642453524,,8,33549,
0.017223642880831745,,8,33599,
0.033318475262956754,,8,33649,
0.018546724356927,,8,33699,
0.018592717984795823,,8,33749,
0.033920651280944104,,8,33799,
0.05021908427399484,,8,33849,
0.03469205448359545,,8,33899,
0.026164829569821045,,8,33949,
0.032178920487973176,,8,33999,
0.013100621283128113,,8,34049,
